,BMS,Flatirons_M2,NELHA,UA_OASIS,UNLV
37583,250639.023,257395.0912,25492854.72,40508433.84,27069502.26
37584,468655.3506,995340.6708,28862351.02,91470768.24,57631993.32
37585,2153866.28,778613.3994,21697482.94,150550347.56,94486278.08
37586,2034948.39,54458.14192,14850483.294000002,88057350.48,68077793.96
37587,5160213.476,191410.96234,6679775.168,76925293.38,46868904.02
37588,2068701.4819999998,154799.69224,1542098.0204,59740499.8,45125995.26
37589,268472.421,2520146.762,9118369.94,29594097.84,35206958.84
37590,45082.27848,3376374.338,21398890.74,1577032.7332,86639009.9
37591,563847.0842,4272959.312,8866502.168,1454941.0126,72512015.88
37592,598036.2866,5148102.2,12205060.472000003,630143.2038,47167655.7
37593,1598300.156,3445815.8880000003,10127862.786,2919125.578,7879660.574
37594,3052086.423999999,1113864.4846,6252985.336,2624536.574,55550051.34
37595,1892096.7066,90309.72184,5652655.147999999,2102492.6659999997,116150825.7
37596,2245510.562,293001.6292,4117239.436,417835.8398,116054225.22
37597,4123498.752,903436.512,3133942.146,4018463.0519999997,37430083.42
37598,10231768.457999997,537534.0224,1716513.1694,589291.6686,1842855.2464
37599,1248253.3592,7308972.91,1276223.0664,1091553.2054,1440138.0736
37600,451720.584,6629513.716,2094841.196,271099.2236,1308488.3296
37601,237016.958,7838746.11,5310739.246,1609423.2398,191545.80628
37602,80476.9209,2223311.144,10192601.702,42798029.88,754308.3016
37603,2477171.538,5468572.634,16536435.416,124346785.74,1399630.9896
37604,5794868.7,2739312.3019999997,24103747.94,66893664.08,570242.7902
37605,2581524.84,192965492.96,12025209.855999995,88855107.7,817726.1308
37606,883293.96,201143067.0,7475318.834,102229077.24,1360139.8104
37607,139151.29772,198514036.24,18637739.244000003,308755561.0,1254616.7758
37608,141618.1384,186784244.88,16308283.576,361059412.6,297591.4154
37609,1897690.638,136530230.78,18643446.422000002,219644446.8,1706639.831
37610,2246902.91,145900872.5,23432684.98,382943123.8,11082658.93
37611,1866752.3254,202189958.0,20442095.4,158330997.48,27304377.32
37612,3354042.486,122775959.8,10980076.515999999,45069425.98,25986468.12
37613,7805158.384,32199029.04,2181741.1,12327034.62,11007168.81
37614,4162763.258,61601774.7,1203851.4892,2792497.478,22692761.0
37615,5473613.76,115702087.98,143001.1183,265694.852,15536397.185999997
37616,1583641.1728,883611617.6,6765075.556,6047256.524,15747106.114
37617,1150236.0422,2061066528.0,6137974.0260000015,1415178.5278,15276289.867999997
37618,4889933.308,1566935540.0,4499704.57,561633.7518,11080641.394000003
37619,4894027.26,524597779.0,1215140.4036,3806346.894,8520726.01
37620,1297110.2342,233551792.8,2138670.52,32919150.62,11222461.09
37621,419084.8048,185612917.52,2243770.9359999998,181112972.08,9129890.117999999
37622,129726.34666,105543318.44,2621448.582,128100125.18,5744598.038
37623,98080.0851,82984161.84,2557538.5519999997,77809667.08,5770023.307999999
37624,55308.11924,71945316.68,3352678.438,16432587.31,2350823.8959999997
37625,5657808.762,37751197.26,6144099.296,2413081.398,1679826.9162
37626,21974947.78,5283603.836,4823581.37,920422.0264,1133827.5776
37627,43461953.36,8375929.5479999995,6783240.397999999,3622374.184,995947.7504
37628,14162476.774,2525788.598,6824047.58,119206502.22,1743126.0622
37629,308764.8322,5875117.366,9784118.876,87772453.38,562048.3096
37630,11129129.865999997,760547.7976,16219694.275999995,71661326.94,3528418.653999999
37631,215547.6042,702404.1158,14543628.034000002,41920098.64,123534.53686
37632,19888.796918,711422.9524,14097237.515999997,84898388.06,300313.548
37633,494969.9132,8975622.656,8435499.696,130737928.12,92409.22658
37634,43156.60118,11041348.375999998,5708868.988,151430812.82,283438.37
37635,211343.567,6930468.82,7216118.182,97060680.96,205705.8194
37636,334186.6034,5657164.387999999,7671766.93,115230476.78,351179.3368
37637,39943.75108,6876020.116,7272345.448,63456099.94,247745.8266
37638,1734029.4686,8833505.72,7964344.026000001,45694293.56,2189602.606
37639,2584199.202,20591151.76,11639528.1,27400182.08,4733760.522
37640,10675147.242,11571906.998,13298007.718,17966868.764000002,7308208.586
37641,1007529.2104,14187439.308,6965940.137999999,16533800.968,12662512.88
37642,586158.9124,8614197.676,2920784.0160000003,17423903.28,11961408.252
37643,2806203.2939999998,8557184.008,1076135.2102,7166969.1,6286107.5720000025
37644,1378408.2352,7463686.31,526739.2436,1104947.2314,3787576.9839999997
37645,463166.6868,4106300.8819999998,475422.3888,86087.83582000001,1769418.7504
37646,140025.08668,713689.6602,93324.84958,25238.8041,448502.2508
37647,463896.0192,3169716.732,98989.29732,66207.09064,329323.662
37648,201980.2898,1972056.2656,250235.8504,256902.6786,121382.53228
37649,312768.669,3612808.902,8006506.206,125508.21835999998,3559.554356
37650,2183106.964,1242145.9956,7812347.66,1193089.2492,26553.19106
37651,3716521.97,255184.1806,12537236.675999999,1096725.073,466698.886
37652,36090.64604,439760.0724,13150467.806,2601819.5519999997,67074.42147999999
37653,37278.13774,1074856.9714,6845975.7360000005,4694959.4,348257.8944
37654,495478.0522,539280.1336,11785016.166,4955711.02,521199.2938
37655,217743.8156,2239946.92,12648185.032,18684858.305999998,492181.3568
37656,261772.0914,2600667.966,6646000.2820000015,53755552.36,20750.12462
37657,365720.3868,1750779.9486,2669194.818,55252162.22,84592.97028
37658,1670094.8978,7337290.366,1315785.6204,29109391.08,200516.6704
37659,496622.6366,4467697.962,1175144.3754,7838746.11,116136.33222000003
37660,1721172.593,3479259.6560000004,607740.2478,4151744.184,1521.0648
37661,479389.387,3951130.17,787406.3378,5918173.716,62046.016560000004
37662,970662.2828,2674665.812,1572362.8952,6249541.81,443526.3976
37663,130873.89918,2152512.64,1741950.5248,2119860.27,918503.0152
37664,4783714.08,1506082.5626,1245667.0372,119797.3636,2127236.8
37665,5788323.538,1917356.2094,630590.8192,590147.9896,640793.7104
37666,6021022.634,1346235.6052,1043229.0514,2137996.816,1265507.897
37667,6738251.1460000025,2211921.96,2601819.5519999997,1817046.744,986264.0592
37668,5986831.406,1007325.2572,6004916.473999999,994531.6152,349666.2146
37669,5313210.7,246786.399,2006726.174,2918711.068,1510353.1156
37670,3752182.3619999997,154448.89362000002,242262.933,3012968.492,1666383.7886
37671,3964332.7539999997,695849.5944,349464.794,227584.4494,555714.1378
37672,266450.4616,390765.6734,1261238.6792,767501.9162,2831311.564
37673,768182.6274,545624.5412,1083397.71,1137583.1898,786541.3732
37674,16602.387619999998,545218.1,809589.6124,2804992.1560000004,1203621.8342
37675,1228128.18,6153635.59,1867060.0318,7427315.897999999,10407809.536
37676,9003700.704,5101650.716,2441672.982,58215337.38,3526067.316
37677,4455047.834,2571226.722,3474136.25,102237951.8,649278.2592
37678,5333009.926,4352540.906,8555485.984,193643992.68,573738.9148
37679,6503550.187999999,3275089.963999999,6600192.284,207763572.0,2951160.9260000004
37680,10352762.314,1272168.0338,14903270.777999997,189509698.64,3100594.938
37681,12023079.49,1285558.328,18730625.296,199551792.94,322499.6826
37682,9081217.14,2783652.834,13164040.925999999,137674212.36,2705283.97
37683,18943269.922000002,8118299.2020000005,7206270.446,84538229.36,1029718.5832
37684,6463327.977999999,9678662.22,6816019.004,52178453.4,241868.796
37685,1233255.733,2913739.994,5495705.118,58569674.7,943659.0332
37686,3675285.1580000003,9647357.592,1229758.1294,92028112.52,3640594.704
37687,99076.18084,15933995.72,1034278.2159999999,43735983.34,5857953.47
37688,1334639.4068,27065843.06,208619.05399999997,19426125.094,39412538.86
37689,2408337.944,13165172.44,76899.60022000001,6268151.88,27252882.78
37690,1122391.1518,8942355.864,205140.5644,8061049.578,31810329.06
37691,5240012.33,5633999.536,728869.4126,12343286.714000005,37787751.3
37692,6671860.176,1536416.2802,1474309.7276,10755045.294000002,60278661.92
37693,5143867.734,1431614.0212,1676674.1964,973051.7676,77743105.16
37694,3841085.1780000003,5102252.183999999,571360.0002,24146109.52,67195107.14
37695,564955.9276,3879039.6339999996,37459.61316,132386351.2,73911380.1
37696,3160092.0939999996,14439883.236,153109.07542,37840339.08,82133765.86
37697,4585428.618,69296357.82,742264.578,131922983.58,65938419.38
37698,3631956.334,6172054.87,4896952.91,118730311.68,66953880.42
37699,3052086.423999999,5807973.8220000025,7109035.734,265200284.0,86977215.18
37700,4443518.592,11814469.052000003,11684406.525999995,627729739.8,59264145.3
37701,32041123.94,14409817.694,9735921.333999999,575702971.6,57115744.8
37702,35204778.8,9383989.172,2960775.182,499287412.6,35453883.74
37703,21452120.48,3306070.1380000003,4407413.356000001,366873663.0,29810154.94
37704,2893912.144,3787576.9839999997,5042935.88,185546887.38,16092586.685999997
37705,4325545.692,4298662.328,2268207.6,243337151.4,18047737.678
37706,6663232.772000001,1837978.6266,2628013.464,190556179.96,23914576.16
37707,4407958.942,81007.7029,3750712.39,142048666.66,20467900.38
37708,2660222.96,1261712.5618,3446741.9760000003,85448416.0,4239911.498
37709,218994.9318,2008017.9880000001,7123301.853999999,28501044.98,14044009.204000002
37710,7956.252922,1420301.032,4938034.516,4722326.324,1993195.5559999999
37711,466698.886,58002.206139999995,2055877.63,3150923.1319999998,24193613.4
37712,2005112.1840000001,883293.96,2461228.906,3150050.821999999,37607494.84
37713,402266.6456,275286.1208,2790485.69,190066.0021,12341118.944
37714,7678084.174,132555.11714000002,3319148.8819999998,1650176.894,16823938.568
37715,214019.0756,342761.8174,3853043.9239999996,655384.2846,19240461.254
37716,519623.6168,531119.497,5541972.49,536461.3682,14593262.192
37717,9927790.33,2571226.722,9621628.052000003,1150458.8554,8710068.626
37718,17488090.552,3040997.244,7580555.902000001,205352.4136,1930541.7808
37719,8299158.092,385152.0344,9960637.884,330874.6344,1224640.2826
37720,5218612.072,419653.338,6019007.79,827347.0388,2928254.756
37721,474434.0706,1699115.23,8320806.61,519754.8016,51377760.68
37722,58520.71536,3607077.8239999996,11535604.358,2766019.6119999997,47374612.54
37723,41.55380858,1219536.6548,14187439.308,17328596.664,35156840.62
37724,530321.288,3232753.6360000004,12931210.442,79171345.94,41218711.9
37725,2306256.894,1816140.2854,14010957.084,75397431.92,31867413.54
37726,5257174.596,217596.9396,10237508.58,183651932.78,18610646.058
37727,4744067.07,405704.8034,7225974.884,136245229.02,32696602.88
37728,5797488.1460000025,469513.0202,1328498.4376,242720668.0,30832332.84
37729,2922443.08,799407.6874,1774470.8332,223172536.2,24625672.74
37730,5890328.732000003,175876.02054,1833110.6176,248964667.2,37081449.58
37731,5132989.772,166676.21278,2519770.938,205472526.0,30704794.92
37732,1169953.9488,238496.8492,7374135.387999999,139020543.74,31221089.02
37733,2435422.3419999997,358810.4568,2371335.6119999997,79309879.54,32369818.54
37734,3206203.8,1392026.6122,2775628.472,47353358.4,31572535.06
37735,3387806.232,4910425.9180000005,3373178.0239999997,5850042.96,11537676.746
37736,3501207.32,6779604.832,2868024.88,1619478.0328,12401912.524
37737,2680535.8819999998,7292933.3,2235433.232,6461215.626,9249202.55
37738,2110496.648,3345409.762,888535.6766,3531712.284,11161533.972000001
37739,2339002.932,3716035.046,250558.354,30037.065339999997,7628429.652000001
37740,1384701.9438,1665813.3372,10554578.79,861430.3356,6303404.967999999
37741,541569.2098,1189668.0434,2838222.1560000004,15030223.582,7556303.566000001
37742,14870.110562,276145.852,700001.3672,23515877.88,9696185.444
37743,177986.76626,1997377.0838,591863.1196,29823815.3,8948477.77
37744,175557.67377999998,4551901.366,519492.4538,196346471.02,11432301.056
37745,12.824169465999999,2302716.0719999997,1538579.104,140611469.4,2604507.912
37746,7.3189139679999995,1739601.0358,4162763.258,157648912.18,2795718.352
37747,1265.7453578,1079121.7076,6209689.248,179299999.72,11022239.322
37748,4620.24598,1183753.4576,10975064.31,245431454.6,16286106.088
37749,0.9244606459999999,706098.9992,6498601.656,203422934.2,6600906.4120000005
37750,0.0,2760424.6980000003,14224342.344,232284120.8,1951066.971
37751,0.203872528,1523213.1962,18692004.478,315780038.6,2309801.346
37752,0.0,241317.7226,16460149.95,398847967.2,3707277.702
37753,907.2351187999999,221660.1554,8883901.676,324690253.4,6842317.786
37754,42165.48396000001,315488.3814,3439800.3639999996,289195303.6,9660239.546
37755,6803.623592,215474.6526,6344352.5660000015,110781155.48,20319440.12
37756,557087.0618,1903919.0362,11709505.035999995,19817372.308,16363161.314000003
37757,690286.6388,1004472.8006,3637233.712,26385555.5,19617407.814
37758,161085.02102000001,3493258.182,15185258.367999997,20349679.64,18235499.91
37759,441758.2664,3492790.96,3231422.6760000004,6213804.046,15171572.726
37760,1183753.4576,2811859.874,2000919.864,7337290.366,10227942.902
37761,1465389.3822,11741977.105999995,3610420.216,39417239.88,12968142.877999995
37762,856661.9434,6346439.372,3585640.26,34783550.56,8200553.63
37763,1629293.5912,5208848.534,478147.339,31771632.02,4381278.212
37764,1982927.4372,473447.123,782743.053,5753716.446,4326623.352
37765,2345445.804,1738720.5224,34625.92142,16149572.935999997,1843160.3212
37766,2469747.824,3649727.832,156149.34082,10293107.15,2672320.1859999998
37767,5069840.516,19470156.388,615784.1952,5934789.7,4501364.23
37768,184551.735,7690729.063999999,3479725.67,1008549.3898,1460420.1916
37769,28193.49598,19832238.31,7939279.444,2006403.3059999999,1318956.1868
37770,2924102.7739999997,11610366.804000005,10175438.163999999,2543899.05,218331.981
37771,6101307.882,5607694.464,5057273.142,4059640.784,166062.30468
37772,14366596.674,657990.8944,5202752.512,3599922.502,558462.2452
37773,8086369.664,99032.73272,4683019.696,2012543.7040000001,1347473.1814
37774,5330532.338,116571.66162,4456146.896000001,4341729.384,1172208.7738
37775,6363150.292,103664.50744,2456422.54,3227431.988,777583.2606
37776,4852027.018,2447565.7,1114955.2254,5178415.984,206130.4414
37777,10665310.816,2674274.778,2052598.0219999999,13396215.024,151892.55046
37778,17137678.264000002,1953286.0136,3090680.168,24485079.06,612850.9634
37779,8171701.687999999,2232658.594,1933060.1522,15982879.55,242815.4438
37780,9924978.19,6907624.378,3231422.6760000004,20592676.46,349968.4906
37781,4588229.962,3952144.71,1545893.6186,23324827.88,72897.36626
37782,653548.4752,3455084.228,3098006.434,23331455.66,289790.3554
37783,57819.936760000004,4708629.606000001,5496969.274,12554769.226,1132724.561
37784,191680.71352,1909848.6236,5819128.698,3323666.78,2704889.958
37785,1418250.5496,1996411.5972,8724682.352,204365.031,755149.475
37786,1334885.4384,1803481.5006,4250020.8780000005,44391.733739999996,2176624.182
37787,190804.94778,662916.186,3041423.2539999997,62173.333920000005,3124823.86
37788,266702.6494,9937.167964,1099100.9618,35211.31918,2666071.886
37789,147600.44126,9927.79033,525020.3234,80174.66047999999,2552228.524
37790,155326.8855,9984.14473,861062.9096,363958.7976,1403952.4044
37791,68186.1298,9843.656962000003,2794510.2339999997,258876.1036,721987.6640000001
37792,1355.6602124,9843.656962000003,7550053.306,655996.9839999999,1270024.7336
37793,614903.2452,9843.656962000003,9249202.55,152934.88992000002,577108.6102
37794,679093.0212,9843.656962000003,6610194.74,562324.7948,887973.075
37795,5212.508432,9843.656962000003,2899685.9460000005,1082969.6024,377362.4414
37796,2436892.12,9843.656962000003,3684476.188,2055877.63,838125.1098
37797,1497034.382,9843.656962000003,3499335.85,1816442.4046,520279.7624
37798,8656909.804,9843.656962000003,2902575.724,5900263.32,91334.87166
37799,39419590.54,9843.656962000003,11888315.864,6099952.687999999,735133.3148
37800,48133261.66,9843.656962000003,17262089.237999998,12110631.024,158099.46158
37801,14788036.656,10462.080704,19682432.942,30486411.7,348157.445
37802,323550.688,95258.83722,17873752.362,41109832.04,344753.6488
37803,50.94981688,784640.6808,20123613.24,40302916.84,92866.28576
37804,87800.51448,894174.7692,33738851.78,22795398.78,156915.64426
37805,41.55380858,2999441.014,22013183.54,15338849.675999997,1525363.6146
37806,741.5992677999999,6762897.956,15625019.638,7031284.852000001,1158947.0944
37807,862533.2408,5892314.757999999,1620317.8176,2271712.97,744262.8962
37808,3354497.25,5575726.08,383435.6412,85298.88852000001,1101696.7514
37809,1935580.7128,4236722.396000001,62460.434539999995,130038.64748,715149.369
37810,2673883.784,6716553.754,129986.56255999999,704330.2686,842643.4572
37811,4557477.853999999,5214339.024,463774.4108,85929.65884,1415178.5278
37812,1745184.525,4288475.928,4296516.484,286867.3776,3747773.602
37813,5566159.312000001,1265507.897,1492258.8742,159050.79088,5703684.41
37814,2680927.524,6063438.27,587154.491,394028.987,5802729.404
37815,3523717.022,6417663.33,3570447.56,131345.29618,3935426.978
37816,792783.2772,1863677.1204,5605772.924,599189.4978,2929085.622
37817,1526708.6532,2484610.114,2629173.11,893233.2684,3602306.556000001
37818,224871.8502,3270616.204,2238557.446,621383.0922,2046703.52
37819,8045.556973999999,5101049.296,6558861.034,5480550.368,876027.41
37820,291393.0432,4742348.274,18425975.708,4605623.772,3149614.73
37821,183829.03412,25840736.66,5250427.816000001,18667714.924000002,22631001.7
37822,71140.87968,16847935.305999998,7608784.962,104616870.88,8592894.398
37823,2060146.342,20994748.04,4382365.108,43396757.92,4411233.393999999
37824,2907947.546,8470870.974,4550229.308,72614407.36,145906.4972
37825,2971249.1180000002,1473258.4014,4375303.496,75057467.68,113832.86945999999
37826,1572911.8088,6802166.2979999995,2926178.2739999997,102553331.74,203872.5288
37827,1061707.7234,3924308.0560000003,2557159.02,41529465.4,188060.39788
37828,1971098.9566,10637800.968,1855697.3972,23519209.68,191748.19088
37829,102593.35572,10551649.493999999,4556920.0,9065325.454,412639.7794
37830,1056225.5944,2273467.006,1288439.8474,7242675.897999999,857028.1166
37831,1631542.7019999996,5166276.232,5773941.534,1150013.2578,667555.9124
37832,1835847.8136,5712110.946,17616937.628,617254.3144,595446.9734
37833,300768.8442,3047818.17,5660386.7420000015,316147.2174,1481946.8036
37834,4935092.524,5873795.878,4072566.2739999997,645632.9126,4131854.37
37835,1419019.249,3741900.628,2780039.96,2919125.578,28768881.62
37836,12804165.275999995,2359445.93,3852545.148,661836.6856,22777455.64
37837,16137905.732,502372.0058,2031040.04,536729.3978,23627664.72
37838,3804862.81,908376.7736,4556362.192,56554.7317,28112733.9
37839,66840168.78,4912185.086,10954029.694,686331.3044,23810282.96
37840,144594255.1,6400857.062000001,20207814.44,22140956.38,19003906.818
37841,18482666.618,2678578.238,23450970.56,108775743.86,14706265.304000005
37842,3382773.0239999997,700001.3672,43554843.98,209519834.0,8387653.502
37843,254694.5926,704330.2686,46353711.7,296065215.8,11343955.024
37844,15391531.718,969866.6579999999,24432067.5,192931609.64,12072141.614
37845,4462194.968,1514096.4652,8425411.732,311685175.8,12926738.552000003
37846,2344371.172,1119762.9442,8632973.662,525985102.0,21653306.48
37847,2107826.4,1346235.6052,6412758.466,249149444.6,18707732.47
37848,236162.9836,902867.637,2743287.5039999997,177595332.84,21847815.04
37849,272717.6374,2581524.84,1240270.8226,139839101.36,12489106.342
37850,4244698.15,361378.5152,480260.0994,104688983.16,3826668.0739999996
37851,9832475.226,963715.3022,196854.25154,126605207.92,234924.5044
37852,6308253.918,4444067.152,137252.57344,25593187.84,160125.58925999998
37853,3188145.272,3123956.376,385581.9316,2477543.114,844455.3334
37854,3672385.9060000004,5197879.12,333502.929,12473818.015999997,1107986.7754
37855,2546547.3680000002,5622440.862000001,205211.1646,132555.11714000002,4775076.448
37856,1352431.0714,6403656.0660000015,552155.096,2572750.6380000003,3770343.5939999996
37857,5874456.597999999,6132532.76,1155368.0286,16544340.442,1856310.4118
37858,2578089.0840000003,2238904.76,872872.4524,2432117.502,1181710.6774
37859,4152268.46,4927448.816000001,78562.96987999999,839930.5054,1385458.4738
37860,4900465.228,1365628.2624,907044.936,7845154.676,2425516.796
37861,4783137.914,2359805.6380000003,464747.8742,5306416.05,9088286.068
37862,1856310.4118,1021462.711,40563.51584,2363.40473,8546150.876
37863,3443038.622,1233022.3532,565510.8942,1418506.7518,25828321.46
37864,239669.5262,2091852.2040000001,2573512.8219999997,7935241.7020000005,15971292.777999997
37865,1576482.8612,1408027.7354,5842139.574,48645303.82,11372668.692
37866,477899.1872,2347237.59,9798980.828,42621967.74,9082984.027999999
37867,30478490.06,4472654.524,18417482.082000002,60419174.0,8415331.814
37868,1565512.2476,3647803.8019999997,23001601.88,100837733.88,11473548.042000005
37869,175876.02054,3593252.7460000003,17298715.096,111691809.6,13474208.715999998
37870,378741.8696,1917356.2094,12954704.775999995,115350663.76,17746416.024
37871,269656.6076,1449215.637,8671464.026,138286578.56,9583119.58
37872,1052441.3504,657376.9538,5785052.806,184887447.1,10602500.73
37873,1493849.58,2717517.316,13380194.95,170510003.2,58239728.44
37874,161927.6611,1558681.5272,6667545.544,115649088.02,25649630.4
37875,77672.88653999999,4158563.22,2611814.22,125844291.8,8368398.492000001
37876,90024.06094,5643000.56,646542.9666,104279286.06,3352678.438
37877,602658.0248,1697670.7318,774327.1492,78395564.04,761901.3864
37878,25156820.34,3926833.242,3272852.5739999996,58227532.06,1864599.327
37879,892856.8532,3832629.39,16988371.2,16149572.935999997,734802.7444
37880,88907653.58,3895094.966,12507687.522,19116861.24,821814.7540000001
37881,89357158.52,5125143.01,8253486.944,14605385.19,1222782.7738
37882,118328749.42,6530457.49,4185386.922,10812500.514,1540743.9568
37883,137311983.12,4545215.588,569824.2122,1097588.636,1443505.3014
37884,85424794.8,1153804.5072,16361853.272,8176.64292,1865521.8378
37885,59684690.76,1835239.3126,847541.4802,6745.493981999999,7744624.7360000005
37886,135596051.56,18533787.75,357275.4774,46040.1589,17519558.71
37887,176156483.86,11786067.212000005,990694.5882,51622.16656000002,42763275.1
37888,13979134.548,7708930.404,5288530.654,84163.4991,20143139.06
37889,9241156.656,11952918.46,8883901.676,95980.2777,43191568.7
37890,24868681.84,1386467.6088,14280414.082,230395.0402,61722144.24
37891,14582357.23,1455722.9118,12379091.59,593438.2384,67578233.28
37892,21763860.22,1656135.5714,10476649.59,1154921.1642,34038521.08
37893,5787015.097999999,83762677.98,14418231.834,10484425.19,18434471.944000002
37894,904764.8158,54852729.32,13496055.052000003,35801073.42,8189004.717999999
37895,2109495.042,4173275.724,11284630.542000005,93441815.44,4034386.2139999997
37896,160964.88304000002,4462194.968,9033597.726,79718931.12,8351678.976
37897,103485.46687999999,1799275.0148,6029758.8160000015,55019903.52,2532192.852
37898,15079719.338,2814286.4460000005,2647385.444,55464409.52,2351541.594
37899,3619024.418,1981966.613,825559.7268,19542217.17,9709110.816
37900,4029759.0360000003,1988698.9034,1052021.4376,22208234.6,1687006.8814
37901,2763620.8680000002,8992286.944,2216058.97,36257132.6,2966218.551999999
37902,2994800.312,16167733.098,1085968.7252,44858993.42,3356771.692
37903,3688350.6760000004,8639808.052000003,1129639.921,25470008.52,17327237.665999997
37904,5962774.516,6382683.41,1379665.448,10638782.648,29379087.24
37905,6006928.17,2666071.886,554069.6088,0.249028928,19064672.976
37906,1128319.6484,1913287.163,948156.9859999999,141507.88684000002,20242465.0
37907,1234656.629,11675003.838,2168113.774,23449.30784,22275648.96
37908,853736.3128,12105280.388,1004065.7468,110809.2456,50994457.5
37909,1577857.7808,323263.82399999996,509329.6118,4382.365108,67800707.32
37910,706420.9044,946395.2194,2528047.69,114980.75534,3397428.94
37911,1249665.5878,32446147.82,16638074.612,44979.52688,4950993.1680000005
37912,5298.39348,41339914.82,12496755.185999997,58765.7852,6236467.937999999
37913,27062.1842,6656048.952000001,2460858.962,18864.059696,8329976.92
37914,110996.63436,1076774.7094,1416713.9836,310343.6346,2469747.824
37915,1125901.8214,1883107.4026,6039176.458,1646778.3614,832724.4492
37916,1266457.9184,3031635.098,16339627.234000003,6485182.58,681447.7106
37917,592292.4206,1647344.4592,14015675.636,4671667.384,1123487.451
37918,156856.60904,4519647.422,12701141.63,7273869.143999999,4191715.1
37919,149022.0359,12192154.93,19272538.404,10232724.996,4214443.446
37920,1591.9276504000006,1704901.4168,18341156.886,5913526.806,492307.8816
37921,366447.3962,5547058.618,9521902.316,16785325.1,1431356.243
37922,727883.64,5230222.11,3885556.7819999997,14592050.262,780160.313
37923,309692.8892,3754142.92,1747244.6078,18229876.298,152702.84814000002
37924,13992.093462,2722262.69,2889380.968000001,13375620.134000005,285897.4374
37925,27007.340780000002,2339002.932,2565897.756,16207993.318,314079.6738
37926,27987.20292,7035754.994,611241.6634,14469990.57,666316.5422
37927,233074.9158,11793426.275999995,621678.7074,59103.87206,1959953.2354
37928,331068.8476,9618874.032,1480100.9626,181542.08792,2917882.162
37929,316712.6634,9232222.248,671905.8092,13618.368080000002,27623979.24
37930,3279119.832,3585164.838,6208318.052,1851410.0734,67403293.86
37931,540221.9116,11486974.644000005,6951884.972,1158723.1866,62658728.26
37932,5555966.828,5613461.717999999,2387975.6580000003,116620.0986,68978417.16
37933,1955189.3888,7344956.267999999,2022589.122,19918.60775,74524278.5
37934,1024347.2272,6200095.116,1630980.2304,609781.1106,42614539.16
37935,545624.5412,6046582.91,7382596.374,142004.46982,69375138.7
37936,2754.0397559999988,822883.588,9252780.0,95216.5125,49065701.94
37937,18620.624702,546709.3714,8121578.77,133295.15464000002,43602595.98
37938,2480.517058,329226.8876,5276834.456,398298.388,35838563.76
37939,25361.23744,5020290.674,4340109.202,2592233.374,35148129.28
37940,507.39054180000005,5165063.3,5086029.138,1944103.7796,21045758.66
37941,34389.29862,1159843.0144,4546329.43,4656936.828,44866680.6
37942,29163.1977,373454.717,7297513.65,4927448.816000001,32178492.64
37943,482.0046853999999,98123.25416,12496755.185999997,1006917.4332,14348613.454000002
37944,6.50920873,1792378.5676,8836107.722000001,3499803.6560000004,24816844.5
37945,302686.1144,212787.0012,2067383.7680000002,2506266.1659999997,15592063.494
37946,710452.9774,108115.76215999998,3260342.026,4817789.83,13661235.61
37947,99380.6735,174985.61808,935093.9346,8994920.032,20090598.28
37948,8184.882736,726242.6616,138661.3927,6326980.307999999,21517996.66
37949,30076.303819999997,3346317.77,785849.8576,30306533.84,24969105.28
37950,1124365.004,6161817.406,2956592.508,62463629.5,41905405.86
37951,4584868.4860000005,4041591.086,3863528.164,2221928.56,28662306.82
37952,5305798.642,5738741.294,3253653.078,548747.3018,16754742.672
37953,4613493.428,50877331.48,11057457.332,308301.4996,7550834.4
37954,1925825.7318,35723969.78,4330396.57,3332.71487,5613461.717999999
37955,1119981.8046,12356298.67,1338579.5414,62046.016560000004,2887322.9060000004
37956,2164376.234,8425411.732,1596081.7072,124797.31714000001,5818472.134
37957,4179065.1160000004,3683992.068,1581711.8080000004,237795.0826,1796874.2478
37958,2892263.896,12469452.218,1043855.4482,2176965.06,2720680.2860000003
37959,759026.9278,3319600.488,487640.8896,314736.5478,1132945.1072
37960,276231.9234,121980.55654,1252964.9294,310622.8042,1148454.572
37961,612411.7836,1033033.3478,1067844.747,431711.6148,1612491.109
37962,480633.5842,2091520.27,3906662.058,1491463.945,1579784.0108
37963,253717.2962,2673883.784,3789549.852,501218.6012,387304.719
37964,10002.976812,2118186.168,3231422.6760000004,3112693.682,592292.4206
37965,4750.946406,166430.4683,2378199.272,7096287.466,63037.2846
37966,847.723252,1948849.6096,1874455.134,44295115.78,47755.60406000002
37967,857944.0058,1699982.3222,2307319.85,38914017.3,52955.934219999996
37968,57577.50547999999,335262.8354,10556531.956,83250867.46,33054.83496
37969,23.10187552,1203621.8342,20990114.8,68179355.44,71910.21568
37970,0.0,5099846.596,24290510.12,71861093.5,1174918.386
37971,430.32198619999997,4160662.8860000004,24955237.72,33900156.16,1577857.7808
37972,0.0,793131.0146,29660166.2,25354230.6,645632.9126
37973,41.55380858,2666071.886,44825692.42,11565678.287999995,1756091.8968
37974,21275.55,4679612.074,67706264.86,4097460.064,989283.4382
37975,141287.5554,5859272.582,83413489.44,10416519.0,1470894.7454
37976,1379916.9822,7593093.5139999995,71542344.4,13820744.457999995,1104730.334
37977,1855697.3972,7077567.714,9240262.956,879376.2298,1583641.1728
37978,2741696.962,4796978.672,66569786.38,6987429.266,1453378.0538
