,BMS,Flatirons_M2,NELHA,UA_OASIS,UNLV
42243,6671039.1899999995,36043967.910000004,4335924.410999999,127736087.88,58777481.94
42244,0.0,62836074.81,3284403.909,141937923.24,4217183.37
42245,0.0,202455448.02,2755597.8288,3507968.01,11748511.548
42246,0.0,430698430.20000005,1148957.6798999999,7329639.036,35426459.339999996
42247,0.0,306610923.29999995,9173324.304000001,13502916.168,75300646.38
42248,0.0,193375058.19,6278080.382999999,4095870.567,136897375.35000002
42249,0.0,71789796.27,4108968.4529999997,15110712.021000002,147444085.53
42250,0.0,54209143.739999995,2088419.4699000001,36341374.26,109032919.62
42251,0.0,28799530.941,2753771.7204,71914268.64,93073796.03999999
42252,0.0,35356339.349999994,5077590.342,109904796.06,42073477.230000004
42253,0.0,730895.6742,9796749.866999999,158104307.88,69471659.97
42254,0.0,2096781.2463,11003636.739,44030961.24,41455444.980000004
42255,0.0,7718523.33,11239768.248,30086429.22,53661938.099999994
42256,0.0,5066617.209000001,10775368.659000004,72498388.80000001,55223676.57000001
42257,0.0,757412.1894,13315408.715999998,70787256.78,55713624.75
42258,0.0,4226893.385999999,12461219.994,25542957.884999998,78514487.16
42259,0.0,2990275.5069000004,22303325.028,29898048.507,24489843.75
42260,0.0,2415389.3178000003,12875298.138,49104070.86,38199742.38
42261,0.0,3017845.137,15745603.115999999,37052001.96,39333314.099999994
42262,0.0,1224194.9004,28365178.089,14666432.253,45649450.95
42263,0.0,971864.4759000001,23445140.898000002,6736289.916,47343599.13
42264,0.0,552325.4997,12696188.97,2028274.3328999998,16663363.773
42265,0.0,1120399.3425,21891711.285,13780119.495000001,16333639.379999999
42266,0.0,1030681.7387999999,21566090.721000005,14096309.109,26725394.508
42267,0.0,353082.6381,16596764.886,9374312.715,29705998.89
42268,0.0,6846263.472,6711461.289000001,8705077.175999999,18049002.183000006
42269,0.0,12089126.763,2339250.2436,2183584.3677,7988369.193
42270,0.0,2483351.1918,2170706.1186,152957.90727,6086362.872
42271,0.0,23374797.917999998,972320.4291,267654.99056999997,2125839.0732
42272,0.0,27393341.792999998,202175.22369,738461.8224000001,17614538.384999998
42273,0.0,6902538.453,574832.1771,1908609.4907999998,3611959.9799999995
42274,0.0,2114719.7547,572586.5325,739411.2461999999,14711020.925999999
42275,0.0,1135503.3858,256711.61052,823120.9527,5357805.074999999
42276,0.0,606224.5068,2442254.7171,1528183.6278,4541716.010999999
42277,0.0,5417779.949999999,7095492.489,1594463.2769999998,1479697.7397
42278,0.0,6625041.627,22802164.377,3234862.893,1896481.5573
42279,0.0,850349.8503,52578599.04,4781558.505,835836.7176000001
42280,0.0,8384665.737,33500311.77,1209367.035,650876.9598000001
42281,0.0,12305782.968000002,21199196.505,1735399.4427,698035.4702999999
42282,0.0,7340163.404999999,28939454.529,3064170.192,206689.93811999998
42283,0.0,7894969.572000001,27811343.031000003,9809519.442,126772.16429999999
42284,0.0,13058660.370000001,25783489.032,6167260.947,1089609.9726
42285,0.0,17168543.19600001,24998799.738,5638570.955999999,533770.1781
42286,0.0,14560895.448000005,14765485.443000004,24292498.283999994,74722.15482
42287,0.0,6637341.600000001,9168234.987,11578846.215,125953.14963
42288,0.0,2176163.4162,7200664.541999999,13766770.548,15331.875708
42289,0.0,2534395.0028999997,4682032.3259999985,14581684.845,8949.167835
42290,0.0,2640346.2483,5766855.879000001,10278844.998,85867.90544999999
42291,0.0,3790376.9639999997,2921374.9509,6149308.670999999,291792.62634
42292,0.0,4579410.827999999,1585917.5712,36214078.17,29855.547920999998
42293,0.0,5737768.068,3384998.208,24778974.75,710725.6017
42294,0.0,7099782.561,2930880.5019,9244772.619,331599.0381
42295,0.0,22537919.958,2001590.1081,18260831.481000006,2081973.3453000002
42296,0.0,17202580.128,511612.2078,3744253.9710000004,291179.83137
42297,0.0,58531981.83,534075.9759,7259733.557999999,672040.1472
42298,0.0,17479625.781,660873.1902000001,8154762.291,705373.497
42299,0.0,34573855.05,1622849.7402,3763332.459,5732557.5540000005
42300,0.0,15887595.215999998,2166035.7029999997,6063931.580999999,5390593.3259999985
42301,0.0,2232430.5768,3009604.959,10934821.2,2330255.2338
42302,0.0,21546297.066000003,1266411.0435,8401936.557,1594146.2232000001
42303,0.0,20006876.52,1667854.4165999999,13621825.71,2894868.795
42304,0.0,23403298.358999997,3489228.9060000004,19363291.965,2137382.7621
42305,0.0,21576892.371,4967893.149,20226831.06,2880735.2520000003
42306,0.0,1773587.0142,6551560.755,7390291.749,22918183.482
42307,0.0,1477888.4496,5335783.806,1984664.9877,119561481.06
42308,0.0,8080631.388,7986512.585999999,534381.8907,86980503.63
42309,0.0,5241990.144000001,8134072.893,3385521.984,74027789.28
42310,0.0,2957127.0378,2994134.7564,10623086.172,95416810.67999999
42311,0.0,4174876.875,1180330.9245000002,31503707.43,90924386.25
42312,0.0,1500915.3447,951943.3521,30485961.21,47495780.31
42313,0.0,10424501.195999999,542222.2374,32881284.42,30751990.89
42314,0.0,5971698.282,7299.874632000001,29136987.795,4251843.312
42315,0.0,23401397.61,267.46206291,35191422.78,26710860.431999996
42316,0.0,7420301.255999999,441385.25489999994,75093700.77,13957135.134000001
42317,0.0,9135707.925,746080.0071,41374797.81,4901230.497
42318,0.0,1499088.7965,800678.9667,45774195.089999996,1597953.6432000003
42319,0.0,1851634.6091999998,1130453.7192,2139310.7637,1121402.0865
42320,0.0,3357836.1689999998,762054.5259,13954441.833,7802300.817000001
42321,0.0,1970390.3879999998,1349189.1033,122362747.19999999,37779680.28
42322,0.0,3032423.289,1373444.2539,85299424.94999999,44048344.56
42323,0.0,4614093.455999999,2519740.3743000003,127347582.09,51987408.0
42324,0.0,2221733.3118000003,2731467.3252,64491748.67999999,55250633.04
42325,0.0,1038762.3738,2711993.5797,174922881.45,26336878.041
42326,0.0,43256.299979999996,1165345.5093,77054020.02,28495022.049000002
42327,3235.8792930000004,15103.613346000002,502453.63320000004,383671037.1,13243755.279000001
42328,580148.6967,52588.38129000002,2261524.6130999997,149626878.75,19246263.233999997
42329,25627679.64,120488.54385000002,11016284.154000001,65001197.31,12927693.828000005
42330,34858171.32,361504.7997,15798202.056,10496728.689,616768.7631
42331,70779306.12,130024.09224,16294785.36,13341528.450000001,6292.322367000001
42332,59535808.349999994,56770.80294000002,15367748.124000005,81119.94261,24022.641642000002
42333,57806531.16,34726.945739999996,11731710.819,2136226.5174000002,24923.398602
42334,61769965.59,37233.037500000006,5131311.294000001,2147034.3645,71753.68604999999
42335,45205786.47,31148.180160000004,2030881.2093,371498.6694,6638.982747
42336,7101499.074,14404.916766,1206995.2110000001,728071.7481,19353.242394
42337,36257.32542,45439.08969,65789.31822,1992379.7870999998,69412.78569000003
42338,172975.50446999999,453617.58180000004,2371.3281258000006,4885829.067,369341.81759999995
42339,2669745.8538,1030207.7169,185377.32564,10495614.978000004,318421.58099999995
42340,24844.192946999996,2222920.2054,525709.0064999999,12631816.181999996,105929.23644
42341,52980.667649999996,5013349.533,876256.6989,17362533.288,10592.802878999999
42342,608056.8384,5202131.702999999,1546441.1814000001,2016756.4074000001,409973.2725
42343,2353197.1047,12003668.55,2088039.9183,7135.026393,156844.21263
42344,721697.7978000001,7591292.547,2782167.1926,242981.94282,2089558.4007
42345,1883342.0091,3330819.8219999997,2294909.9574,126069.93513,2838610.7876999998
42346,969131.7492,4434261.687,4105393.5359999994,331376.48850000004,1231120.2687
42347,1441122.3006,9308364.399,3302918.1750000003,227146.21923,1656119.7185999998
42348,266306.4435,6462491.2020000005,3198414.0779999997,131400.3138,1247739.9015000002
42349,63951.52599000001,1675708.2636,2798744.1135,2168370.0723,1584022.6815
42350,9988.38279,455127.9612,1032816.6369,205635.95121000003,940523.7369000001
42351,289855.05351,805496.2752,1186829.5752,299005.54118999996,657178.5488999999
42352,346508.6433,767689.2765,11143291.743,356575.7904,256993.22976000002
42353,243706.36056000003,15974377.656,20344334.853,993911.4564,132423.73866
42354,442058.98799999995,69263786.4,16919289.101999998,471400.8879,220381.9488
42355,899433.501,196059845.37,12791251.554000001,3871714.407,367908.56429999997
42356,1386113.2619999999,115978116.24,15426699.936,2622191.9946,667593.8832
42357,1002729.6717,97316334.42,7585909.7129999995,5541251.247,218775.38511000003
42358,1084942.6782,109165528.62,3899275.0770000005,2249936.6361,773939.091
42359,6299451.4290000005,112120999.68,3711857.3219999997,1694459.8815000001,1370289.1101
42360,2118549.6117,98401691.78999999,417324.75899999996,8483813.685,54036.29157
42361,988368.783,97080594.72,34210.23306,59737941.03,325405.2216
42362,396783.45149999997,91333686.51,919056.8202,37469263.95,177705.99251999997
42363,955544.9310000001,31088421.27,5954890.955999999,32962421.67,246344.4432
42364,489931.70519999997,12826862.868,1305142.4471999998,18753330.837,569069.4915
42365,1312926.5762999998,13570212.899999999,8451963.222,9648589.386,602570.8944
42366,72558.99492,39678246.660000004,2081215.8507,3428127.621,6921.927594
42367,1347771.2922,46937357.339999996,1904680.1067,434019.31440000003,14226.854846999999
42368,9971152.779000003,51301167.66,2165257.9521,181179.6987,45527.89572
42369,5335783.806,78331459.86,1916842.9307999997,1322420.2665000001,462591.19350000005
42370,11602643.247,60705218.010000005,1595097.5106000002,56155.3449,277518.93048000004
42371,12258787.632,11711331.477,7554560.550000001,165232.56893999997,305071.2279
42372,5800540.700999999,1599859.6242,5009267.553,4824.545982,265250.05422
42373,10900521.281999998,2451535.5,2395786.0121999998,107602.32303,1346637.7587000001
42374,4369988.988,16171163.768999998,596459.3397,145314.72926999998,453480.4407
42375,872433.0386999999,12856164.414,75882.11598,230798.11152,1072237.2261
42376,28577.461152000003,3801117.7709999997,1609093.2348,8701.145343,466632.68849999993
42377,50624.172210000004,257745.22118999995,9256033.83,33505.14051,988829.8833000001
42378,114690.05319,393530.80259999994,22415800.248,743789.0771999999,423976.4409
42379,509979.2463,32335.908929999998,22800296.316000003,198279.19164,257557.08599999998
42380,1989071.0010000002,917520.4254,23300805.078000005,366241.1274,207340.33208999998
42381,372339.70739999996,1119397.1967,16260465.899999999,56633.64783,48276.97895999999
42382,1282523.1828,3179790.4050000003,7071500.022,19023553.947,377412.6054
42383,1563278.4207000001,2767945.1814,4690489.910999999,44569053.36,543304.3113000001
42384,1727025.594,865662.9153,3285430.659,104366252.67,74228.66943000001
42385,1006691.4903000001,1339849.9026,624544.4886,62217563.519999996,470978.8641
42386,3269540.058,1267227.03,53737.993350000004,31492122.06,106450.19894999999
42387,1434315.7245,8466430.806,498353.5848,5817056.466,251677.58502
42388,8265381.918000001,52435265.13,401948.9634,1186569.1724999999,121283.72025000001
42389,9755325.281999998,236224704.48,477477.63149999996,147379.25595,27995.146076999998
42390,5820814.415999999,313507178.70000005,781996.1157,310898.4339,441519.94649999996
42391,1063741.5738,702799367.4000001,910082.2896,603.0682476,1104684.8810999999
42392,30690.462629999995,587842360.2,1811640.1425,18252.7776,111215.93351999999
42393,50942.762670000004,227501004.42000002,1238339.5902,234047.50482,257839.32311999996
42394,551856.4557,38559233.849999994,1250164.7892,423583.2228,366241.1274
42395,1179034.0476,29255938.103999995,751443.7934999999,704085.648,1271857.5747
42396,9810584.076,8097482.286,734861.4246,573869.0403,301401.1851
42397,3978073.2629999993,52941351.510000005,830283.2313,6593132.829,1000636.4529
42398,451016.62229999993,4158634.5749999997,2310303.8301,1527567.2589,3173765.859
42399,560655.8247,67773917.76,3434469.807,201695.44088999997,3694618.761
42400,2873685.7643999998,272049688.04999995,5422797.9629999995,4323581.322,672218.4072
42401,194823.65172,143422290.24,10339369.053000003,937627.5348,424107.56759999995
42402,397787.8602,163267691.91,12197134.164,370419.19680000003,246801.2004
42403,387325.7649,236144813.85000002,24032313.891000003,390047.8824,539138.5164
42404,2363487.4395000003,416780095.20000005,30108908.04,159630.77787,114361.32393000001
42405,2222920.2054,45468678.839999996,19416948.441000003,50687.783729999996,65600.19612
42406,6478625.238,18819001.365000002,17759630.106000006,7079205.981000001,1747842.3474
42407,4046116.5059999996,895542.6621000001,22227938.748,16908573.588,683873.0436
42408,2287238.7306000004,1704385.1013000002,19797021.864,44001999.24,64323.76908
42409,2245949.9796,4490303.244000001,28716665.103,54874040.099999994,3810.745152
42410,1789976.3439000002,18309204.518999998,14111226.792,58175478.300000004,46632.70083
42411,2003804.8005000001,3145253.16,885221.9844,15263157.246,965269.1625000001
42412,783969.6894,3525159.5129999993,369581.0544,75217.82256,71954.45169
42413,429639.33629999997,11390816.361,1162517.8341,228359.20347,5724.375981
42414,226023.72981000002,11335627.635,2398698.906,883295.7285,457882.6875
42415,61820.80308,5725119.438,1525719.1469999999,135525.8697,642191.7672
42416,135280.83279000001,423321.2127,1183707.2541,439905.4518,170534.88483000005
42417,1457187.5139,5373469.773,1565156.7338999999,546248.6235,176606.78334
42418,2211070.2738,2315992.563,2499147.8199,312607.4457,393780.37289999996
42419,16882569.03,882226.7946,7655182.893,16178.593094999997,1507930.857
42420,12662082.087000001,1508541.9323999998,9981919.212,1632815.7072,318963.5445
42421,3412832.9220000003,1295731.7292,12607889.91,443273.4351,517280.16359999997
42422,883295.7285,1266683.0001,6883185.551999999,479325.01320000004,851392.8828
42423,125021.46114000003,1242899.5365,2908101.7404,61241.463149999996,556716.0671999999
42424,128243.50725,620986.6437,2086142.8499999999,84742.42301999999,814378.1193000001
42425,390047.8824,1630883.6352000001,2759252.4675000003,28469.021625,177265.76318999997
42426,1057700.8056,2600604.8373000002,3453012.5129999993,94266.91254000003,73574.07537
42427,582414.0573,5817807.927,3716314.671,259064.73342,221485.69608000002
42428,641500.3092,916643.2551000001,4677482.457,60486.5877,341603.6784
42429,2042826.8070000003,2683629.7584,3830048.6520000002,479752.0074,52068.351630000005
42430,6508543.955999999,1748179.4649,1481206.6086,507019.13430000003,284797.20464999997
42431,3823228.2240000004,970952.997,501279.90510000003,319723.32570000004,212675.43461999999
42432,1084697.4012,1386402.0957,580633.6355999999,17668066.815,38463.855840000004
42433,2016756.4074000001,183420.45578999998,760117.9206,9034556.889,204585.55346999998
42434,355758.6705,374025.5895,1283894.8653000002,11647947.393,24745.422087000003
42435,774134.9421,472809.4554,3646524.8310000002,27486336.623999998,94797.22296
42436,1806810.9444000002,563345.4492,6106520.652000001,46072119.18,150973.18428000002
42437,839759.5349999999,688029.0336,15133442.724,22601002.842,116066.53946999999
42438,234135.74693999998,24103969.233000003,4130461.5359999994,1019815.9707,70319.18655
42439,170534.88483000005,7422069.0479999995,1737748.9614,208318.47908999998,340469.6625
42440,203217.36195,10887962.643,2147807.7456,580148.6967,17853.096093000007
42441,2422506.1227,113476893.84,6638982.7469999995,286813.22271,49144.58061
42442,4363782.207,259149712.92000002,9295006.554000001,573708.6222000001,72518.58708
42443,6077847.950999999,130471798.94999999,12334285.775999999,6217398.9120000005,467191.97640000004
42444,2108983.6284000003,115608331.77000001,5130620.178,5094767.559,1963096.7052
42445,3890073.705,232770484.59,2801513.3193,5881161.920999999,1488160.6191
42446,5653303.323,23634049.566000003,10725577.074000001,542840.3892,1761360.8879999998
42447,1874145.2136,39233980.83,9541589.736,1966741.2927,607223.5035
42448,83449.2354,1935184.0806,20859364.527,5231481.410999999,215920.00368000002
42449,446.52283050000005,2468469.8325,20711837.364,691293.267,133088.77827
42450,14962.106337000001,1338720.8157,15015774.405,1201735.5981,216841.06761
42451,56053.20300000001,27292132.371,30084181.950000003,4361301.140999999,426077.71410000004
42452,1399731.8655,56418076.83,11246763.954,4720498.518,491811.0516
42453,2859621.3096000003,11137497.603,6990500.150999999,4342104.755999999,107392.23069
42454,1218355.2989999999,25203940.905,4886498.022,13801495.754999999,215752.81824
42455,1406720.3205,244078182.03000003,1649624.2899,100938647.03999999,31656.900689999995
42456,1204363.4904,59401306.86,2049941.6196,21406289.351999998,375112.0539
42457,708692.3178,53134843.230000004,647045.8914,104747803.38,609558.762
42458,746462.2854,37818929.61,236082.68918999998,74565648.57000001,99211.02651
42459,319614.7119,8679541.425,3473220.0300000003,18255998.868,7317.373326000003
42460,549826.9998,58717797.510000005,11772540.405,16957595.757,903118.5146999999
42461,212427.2076,61944381.66,4304495.862000001,8618850.116999999,119471.29136999999
42462,71833.94745,38915637.660000004,2294505.7815,16101439.26,455127.9612
42463,164813.19713999997,96845236.05000001,70240.05768,27082080.711,384125.0808
42464,1116894.4464,101655511.85999998,878812.0022999999,13533238.065000001,656476.3724999999
42465,1055050.1289,100445880.0,1402058.7726,1082246.6622000001,350651.0544
42466,2929453.3569,57432230.489999995,1551728.6871,55951.18509,305492.5485
42467,1872380.0388000002,24988869.858000003,1114145.7327,67046.64795,148614.27126
42468,2394538.3515,7740320.214,1374592.7787,157656.40776,433619.9103
42469,703901.7975,1572999.2337000002,2922799.4715,761.0858127000001,245614.80447
42470,1010897.7168,661578.4977,832131.6516,49144.58061,531327.9963
42471,15883.190966999999,3063680.106,1665241.9314,16522.807059,242439.57261000003
42472,1805432.7513,4610874.771,8551639.95,68164.71183,101873.25821999999
42473,1463167.7559,12558872.781,23113678.748999998,18108.212421,76299.27897
42474,3108986.9760000003,3102558.0029999996,17619257.127,330265.23360000004,290262.24855
42475,6139956.111,6971830.916999999,17805530.141999997,3015419.994,459264.2094
42476,3372443.754,31829252.46,19408558.092,9486305.538000004,479752.0074
42477,1697433.3902999999,10783304.229,20092605.462,15443982.600000001,99809.68346999999
42478,3830048.6520000002,63791904.0,41305358.37,11046216.564,5829.087603
42479,1828957.5137999998,67369233.21000001,41927509.08,14722182.198000005,254279.52356999996
42480,1278687.6702,10695099.222,24532971.167999998,21683300.748,504953.8857
42481,1077356.2647,3268004.982,34603450.32,30052731.93,432157.52430000005
42482,1837308.9050999999,4270772.934,18007472.294999998,30329793.48,389552.0064
42483,3145751.9039999996,8695249.815,5116810.872,32745559.11,661754.9028
42484,3248092.704,24757260.741,11393168.784000002,48141577.019999996,223875.50196000002
42485,4825209.33,53737993.349999994,3131806.959,4165848.165,6096.436205999999
42486,1600495.2882,104180968.92,3602670.5250000004,163142.80586999998,226627.68651000003
42487,5039.936454000001,66313180.56,948126.6026999999,242529.91151999997,725817.8514
42488,724505.229,174081337.82999998,1906822.7379,45795.00783,97232.79969000001
42489,9798877.359000001,173574817.98,1964553.9996,1161234.0408,11186.230854
42490,47468363.67,85475114.25,1409054.964,68125.95252,106293.73128
42491,36087079.650000006,104263290.14999999,2577389.1999,381308.4471,813972.9897
42492,22367813.865000002,61295621.849999994,2683629.7584,146280.05868000002,568591.0140000001
42493,10384641.225000001,54302370.480000004,2104402.2029999997,572906.9802,391662.38550000003
42494,3273123.768,74713912.19999999,573387.8757,1338720.8157,400180.1211
42495,1659699.4614,3102558.0029999996,128007.33141,302028.23309999995,488921.7354
42496,7747594.949999999,3722449.3499999996,160041.31545,151104.96183000001,109133.69268000004
42497,3701285.409,6607847.205,1602085.1838,448834.0677,783772.1829
42498,3088741.0949999997,5757149.045999999,8336815.455,297243.03041999997,119358.61803000001
42499,4726384.698,6624222.168,14389792.773,1197276.9591,280395.26547
42500,4070942.8620000007,1551106.0029,18527940.504,1333929.2727,74557.41744
42501,2168370.0723,4275667.101,18482430.641999997,1630883.6352000001,130740.91563000003
42502,1666547.8326,2039088.7899,10350398.889,642364.7094,1271857.5747
42503,500254.3935,1391028.8943,10170497.763,46753.19871,244613.90565000003
42504,33024.55779,306230.79240000003,2226879.5709,921254.6433,154825.93914
42505,149267.04165,151500.75462,225851.36805000002,20159643.786,456779.4669
42506,454.7157075,218438.15916000004,314.3227089,28373822.055,830693.7546000001
42507,6.339951183,185830.87878000003,2139.6965031,33454461.69,255961.63185
42508,8710.977144,334053.6645,691474.9155,10764038.889,44996.791470000004
42509,239.56055796,942532.2897,1220741.9769,1015350.3162,144865.69938
42510,6003.872763,3025614.324,1775630.1864,399423.63690000004,96546.68367
42511,9511.313361000004,2739191.8871999998,2801513.3193,866085.0183,196467.83466000002
42512,82785.53835,1602721.437,1767806.5398000001,4602.5131949999995,45291.33642000001
42513,307181.7096,1596049.1763000002,1979899.1541000002,27463.068219,162726.97905000002
42514,1206468.5604,3293138.1120000007,1268860.0542,304229.7492,409973.2725
42515,2985937.8168,1286366.3577,805697.4147,1514968.1961,148028.40753
42516,1351175.7086999998,118964.81930999999,3076439.289,179400.29007,175439.29976999998
42517,674002.7409,444760.77749999997,4548090.351,280793.55413999996,1060839.1428
42518,496020.7458,508793.82269999996,5433561.276,2966230.3065,481890.78390000004
42519,44120.824259999994,854317.911,9884229.858000003,41700.808829999994,227925.50037000002
42520,9079.98195,603565.8740999999,16731660.308999997,128361.70400999999,157317.65325
42521,7.883000987999999,295899.91137,4357581.306,394154.9262,449106.50099999993
42522,185.15082609,262573.67757,1809914.4422999998,39938.2653,361740.6405
42523,717.4071708,1407012.0096,2878384.1433,43687.136459999994,131580.53364
42524,19069.94745,236171.44206000003,7562613.498,2610.2823150000004,17459.29215
42525,12080.56275,289956.81654,4910621.112000001,9988.38279,292406.28045
42526,800078.1569999999,724505.229,2890623.8895,36640.41213,1668181.1694
42527,187348.06449,1673087.5812,4278727.851,13025193.144000001,236349.01458000002
42528,843279.8111999999,919715.7996,2716514.0703,14344484.319,423321.2127
42529,536373.1836,1103444.034,2549539.8879,17297190.489,517729.4082
42530,228532.83864,1331116.0662,1878739.8597000001,24435027.450000003,165442.52136
42531,3882034.386,6976071.0030000005,1837657.4304,30194429.759999998,50624.172210000004
42532,403342.419,7132443.63,1288565.9007,55527442.67999999,53804.186729999994
42533,500986.7589,1002031.6083000001,705925.9127999999,29931630.078,6821.165181
42534,5504956.541999999,717593.3652,1204626.4902000001,22235286.018,72720.77634
42535,7199798.279999999,1680301.0400999999,1621566.7703999998,4468838.715,272996.92634999997
42536,14225490.858000001,3634978.824,1689511.7537999998,1339285.2798000001,237594.51498000004
42537,910082.2896,6727178.988,2158266.5721,41812.657170000006,399045.75270000007
42538,1414317.3534,8888221.383000001,1517421.0891,63137.65212,290669.82477
42539,15722263.335,97828412.31,1602721.437,80945.92775999999,293944.17848999996
42540,24700075.533,36514975.2,636502.0758,44938.03617,641327.5224
42541,94913190.72,16174135.227,2974871.6712,48895.64274,1116894.4464
42542,60945959.37,28917561.660000004,1574885.3238,570.506535,385600.1196
42543,23712580.665,6681747.555,711465.9408,160727.10791999998,171537.04614
42544,17283209.823000006,81949.91946,2170316.661,250660.27119,93978.48771
42545,53993136.0,40970369.400000006,7955920.056,28016.570934,153623.32647
42546,26848105.536,32288772.06,6943889.439,18921.093375,100661.89616999999
42547,43560462.660000004,100611632.22,5481811.308,27995.146076999998,237772.80000000002
42548,39365566.29,20847043.926000003,8748405.534000004,24372.480483,1357716.8553
42549,49178875.5,11164167.288,22755493.476000004,36923.0508,225248.79197999998
42550,46545469.44,993680.0991,28562263.071000002,101670.69339,1201210.4787
42551,35740625.849999994,24503560.623,21771939.27,46362.33798,742264.3989
42552,38078657.28,103652063.01,20121808.995,336745.2207,45350.39925
42553,27753803.808000002,62046275.82000001,22316212.866,33965.99148,52947.90285
42554,20899880.676000003,16148889.443999998,14901531.081,429374.8344,762248.367
42555,21835400.174999997,5083769.6850000005,7722153.300000001,6308172.039000001,296209.50204
42556,19880445.735,2829305.9085,6756196.851,8619826.758000001,204424.272
42557,34754154.089999996,482033.59440000006,6211116.861,1148448.0513,55713.62475
42558,33698671.53,2189454.9165000003,4334071.452000001,88563.45828,842450.6277
42559,54056217.269999996,3271587.573,1645087.6095000003,77096.09538,481890.78390000004
42560,21717642.17399999,3788682.8970000003,3460979.7750000004,1186829.5752,46662.80585999999
42561,34083081.839999996,3655338.18,4645069.086,90703779.63,156979.38432
42562,9879950.508000001,946781.9543999999,1593512.2419000003,2853073.632,934737.2844
42563,29884622.916,5096143.41,1246932.3027000001,1460773.6995,548113.659
42564,35965440.78,1585601.6513999999,2228464.6323,6725523.339,218101.27989
42565,24411559.81199999,1910397.3594,4374958.65,3157237.5990000004,486043.7574
42566,22673507.445,472386.59099999996,1213591.2792,3475351.71,138054.57966
42567,29192017.218,571785.9363000001,255400.10745,1535283.7892999998,505838.304
42568,9888510.444,305387.18189999997,431493.89190000005,2726023.4457,132122.18175000002
42569,15143394.573000005,2263126.0701,1878739.8597000001,294252.40374,80425.37679000001
42570,7646162.646,11807440.404000001,2612485.0848,300358.03469999996,173336.3712
42571,878598.8709,2375875.3863,3004281.0810000002,127300544.07,721137.1832999999
42572,2175773.3061,1946027.4479999999,3703509.4050000003,22774154.18699999,175512.11631
42573,7322628.380999999,1693469.484,4400487.306,274171.80693,816202.8662999999
42574,701881.5552000001,1482716.5032,2753315.3193,43860.26889,501133.31759999995
42575,6139956.111,3209522.01,3276710.097,127418.16081,12056.116425
42576,6468135.066,6633239.919000001,4154430.4979999997,11995.144947,696573.9990000001
42577,6912650.004000001,55052035.230000004,5808043.986,3190855.1999999997,569388.6258
42578,6339155.4059999995,228489421.59,6161793.515999999,7216269.1559999995,256711.61052
42579,1496047.8438,103728976.5,4122094.2329999995,5050871.043,43802.50737000001
42580,1782452.0916000002,37212317.94,5105781.285,11165327.805,83804.65314
42581,1971485.9961,11330938.970999999,7597575.738,19885560.921,306230.79240000003
42582,349958.3724,21884439.9,4438025.028,16689142.799999999,157249.96062
42583,303704.61179999996,86144027.25,2507285.5698,894248.2137,114525.60993
42584,67084.99683,209693046.09,3686851.134,1817.8617453000002,14432.442078
42585,10187956.59,70117525.28999999,3345349.005,85.10150060999999,188491.35711
42586,3441349.3260000004,9900288.425999999,1768825.7094,1475177.2812,145764.68607
42587,4868457.642000001,3863128.41,1013942.8226999999,2442.2547171,406648.83540000004
42588,3146250.7020000005,5945736.627,556873.3019999999,18625.713075,921694.6281
42589,3835738.5300000003,995068.7823,602405.1708,759.1508496,377776.7082
42590,2468894.187,302237.4423,15117.812919,2583.9455853,608056.8384
42591,1472770.1391,789910.3287000001,102228.39378000001,1072.9675224,733726.8933
42592,258592.96335,1734393.1548000001,505838.304,69373.55466,393031.97849999997
42593,6821.165181,1204626.4902000001,3131806.959,225420.84704999998,79519.79127
42594,33132285.509999998,2409538.8963,12828135.921,17568.967311,18789.430685999992
42595,16239599.406,64286.47994999999,10113894.336,64547.80677,292508.6397
42596,7026233.907,1951101.5175,8870290.208999999,255680.76690000002,529653.3249
42597,11970814.031999998,3694063.569,21297219.762,2221337.7744,26131.763094
42598,22476804.81300001,582900.2577,33953810.04,1736741.7654,135342.06432
42599,17834059.56,2465076.7473,32503615.349999998,1073941.7664,39344.062860000005
42600,21014666.415,1720012.4136,31761634.86,3072018.6479999996,236349.01458000002
42601,12937933.923,296312.74688999995,25569161.301000003,23397596.417999998,515635.15710000007
42602,12360348.489,26172.700575,12941775.353999998,86153090.42999999,320375.52629999997
42603,1148957.6798999999,287723.52612,6093335.535,48536178.150000006,377048.7369
42604,1843589.1048,4685934.564,1558589.2137,33074801.61,160521.16488
42605,1798895.9054999999,7038172.164000001,1076868.0366,2984492.8529999997,465375.9228
42606,2272349.1231,6586600.1219999995,280893.18519,2092977.6774,223533.05384999997
42607,2271546.1254000003,5213299.566,1628631.4782,24470.257098,117398.28606000001
42608,1236197.5980000002,3574354.6229999997,950595.0966,39856.887839999996,134060.07768000002
42609,75093.70077,23872090.413,105306.32844,9468618.209999999,54669.65316
42610,542685.8069999999,10298626.797,1226855.4216,1008793.1420999999,1063015.4706000001
42611,428053.9527,4277503.377,2244754.9014,7206730.325999999,2432156.9727
42612,154558.15146,3568383.7979999995,1384958.328,634441.4591999999,2496154.1459999997
42613,138427.25229,466772.46869999997,1175407.8471000001,14450352.318000004,7202397.275999999
42614,11163.006852,2399531.5947000002,2016756.4074000001,6871423.257000001,9841491.921
42615,67.58486388,1510070.3436,8221771.886999999,2714253.1974,13354601.118
42616,102635.27247,3215085.606,7154848.293,8772099.669,15962592.072
